TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
252:57,406,416,72,28.70,26.00
252:57,405,416,73,28.70,26.00
252:57,405,417,71,28.70,26.00
252:57,406,418,70,28.70,26.00
252:57,405,417,72,28.70,26.00
252:57,406,416,72,28.70,26.00
252:57,406,416,71,28.70,26.00
252:57,406,417,66,28.70,26.00
252:57,406,417,73,28.70,26.00
252:57,404,416,72,28.70,26.00
252:57,405,416,71,28.70,26.00
252:57,405,417,72,28.70,26.00
252:57,405,416,72,28.70,26.00
252:57,405,416,72,28.70,26.00
252:57,405,416,72,28.70,26.00
252:57,403,417,71,28.70,26.00
252:57,402,418,71,28.70,26.00
252:57,388,415,73,28.70,26.00
252:57,397,417,72,28.70,26.00
252:57,397,416,70,28.70,26.00
252:57,400,412,72,28.70,26.00
252:57,398,417,71,28.70,26.00
252:57,394,416,69,28.70,26.00
252:57,396,416,68,28.70,26.00
252:57,399,416,70,28.70,26.00
252:57,399,415,71,28.70,26.00
252:57,399,410,72,28.70,26.00
252:57,395,416,69,28.70,26.00
252:57,395,418,65,28.70,26.00
252:57,397,417,70,28.70,26.00
252:57,399,417,70,28.70,26.00
252:57,400,415,69,28.70,26.00
252:57,403,417,71,28.70,26.00
252:57,406,417,70,28.70,26.00
252:57,404,416,70,28.70,26.00
252:57,404,416,70,28.70,26.00
252:57,402,418,65,28.70,26.00
252:57,401,416,66,28.70,26.00
252:57,399,417,69,28.70,26.00
252:57,400,417,69,28.70,26.00
252:57,398,416,70,28.70,26.00
252:57,397,414,69,28.70,26.00
252:57,397,415,68,28.70,26.00
252:57,398,417,69,28.70,26.00
252:57,398,416,66,28.70,26.00
252:57,400,417,70,28.70,26.00
252:57,401,416,70,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,400,412,71,28.70,26.00
252:57,400,415,69,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,404,416,69,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,405,417,68,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,404,416,70,28.70,25.00
252:57,404,416,66,28.70,25.00
252:57,404,416,68,28.70,25.00
252:57,404,412,69,28.70,25.00
252:57,404,416,71,28.70,25.00
252:57,404,416,70,28.70,25.00
252:57,404,417,71,28.70,25.00
252:57,404,418,70,28.70,25.00
252:57,404,416,65,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,404,410,69,28.70,25.00
252:57,404,416,72,28.70,25.00
252:57,404,417,70,28.70,25.00
252:57,404,410,68,28.70,25.00
252:57,404,416,71,28.70,25.00
252:57,404,416,71,28.70,25.00
252:57,404,417,72,28.70,25.00
252:57,404,416,68,28.70,25.00
252:57,402,416,71,28.70,25.00
252:57,403,416,71,28.70,25.00
252:57,403,412,69,28.70,25.00
252:57,404,416,70,28.70,26.00
252:57,404,416,71,28.70,26.00
252:57,403,416,69,28.70,26.00
252:57,404,416,70,28.70,26.00
252:57,404,416,72,28.70,26.00
252:57,403,416,70,28.70,26.00
252:57,404,410,70,28.70,26.00
252:57,404,411,71,28.70,26.00
252:57,404,417,69,28.70,26.00
252:57,404,417,71,28.70,26.00
252:57,404,416,69,28.70,26.00
252:57,404,416,69,28.70,26.00
252:57,404,415,70,28.70,26.00
252:57,403,416,68,28.70,26.00
252:57,403,416,70,28.70,26.00
252:57,404,417,71,28.70,26.00
252:57,404,416,66,28.70,26.00
252:57,404,415,70,28.70,26.00
252:57,404,416,70,28.70,26.00
252:57,404,416,71,28.70,26.00
252:57,404,416,70,28.70,26.00
252:57,403,417,70,28.70,26.00
252:57,403,415,70,28.70,26.00
252:57,403,416,70,28.70,26.00
252:57,404,416,63,28.70,26.00
252:57,403,416,69,28.70,26.00
252:57,404,416,72,28.70,26.00
252:57,404,415,70,28.70,26.00
252:57,403,417,70,28.70,26.00
252:57,404,417,71,28.70,26.00
252:57,403,417,71,28.70,26.00
252:57,404,416,69,28.70,26.00
252:57,403,416,69,28.70,26.00
252:57,404,417,71,28.70,26.00
252:57,403,417,70,28.70,26.00
252:57,404,415,69,28.70,26.00
252:57,403,414,72,28.60,26.00
252:57,404,416,66,28.60,26.00
252:57,404,416,68,28.60,26.00
252:57,404,416,69,28.60,26.00
252:57,404,416,72,28.70,25.00
252:57,404,416,70,28.70,25.00
252:57,404,417,69,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,404,410,70,28.70,25.00
252:57,404,416,71,28.70,25.00
252:57,404,417,72,28.70,25.00
252:57,404,417,69,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,404,415,71,28.70,25.00
252:57,404,413,70,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,404,416,70,28.70,25.00
252:57,404,417,69,28.70,25.00
252:57,404,414,71,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,405,414,68,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,404,416,70,28.70,25.00
252:57,404,416,69,28.70,25.00
252:57,404,413,72,28.70,25.00
252:57,404,417,71,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,403,418,70,28.70,25.00
252:57,402,415,70,28.70,25.00
252:57,402,416,70,28.70,25.00
252:57,402,416,69,28.70,25.00
252:57,401,417,68,28.70,25.00
252:57,401,417,69,28.70,25.00
252:57,401,417,70,28.70,25.00
252:57,399,417,66,28.70,25.00
252:57,398,411,69,28.70,25.00
252:57,363,416,71,28.70,25.00
252:57,352,416,69,28.70,25.00
252:57,381,415,69,28.70,25.00
252:57,396,415,69,28.70,25.00
252:57,399,414,69,28.70,25.00
252:57,398,416,68,28.70,25.00
252:57,399,415,68,28.70,25.00
252:57,401,416,69,28.70,25.00
252:57,402,417,71,28.70,25.00
252:57,402,415,69,28.70,25.00
252:57,403,417,69,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,414,72,28.70,25.00
252:57,404,417,70,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,68,28.70,25.00
252:57,403,415,68,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,403,411,69,28.70,25.00
252:57,403,415,66,28.70,25.00
252:57,403,416,66,28.70,25.00
252:57,404,417,70,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,403,418,70,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,416,70,28.70,25.00
252:57,402,416,69,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,403,417,70,28.70,25.00
252:57,403,417,70,28.70,25.00
252:57,403,416,68,28.70,25.00
252:57,402,417,69,28.70,25.00
252:57,403,416,72,28.70,25.00
252:57,402,416,71,28.70,25.00
252:57,403,416,69,28.70,25.00
252:57,402,412,68,28.70,26.00
252:57,403,417,71,28.70,26.00
252:57,403,415,70,28.70,26.00
252:57,401,416,72,28.70,26.00
252:57,403,416,70,28.70,26.00
252:57,402,416,65,28.70,26.00
252:57,402,416,72,28.70,26.00
252:57,401,417,71,28.70,26.00
252:57,402,416,69,28.70,26.00
252:57,401,417,70,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,417,71,28.70,26.00
252:57,401,417,70,28.70,26.00
252:57,402,417,70,28.70,26.00
252:57,403,416,69,28.70,26.00
252:57,402,418,71,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,402,417,70,28.70,26.00
252:57,401,416,70,28.80,26.00
252:57,402,412,70,28.80,26.00
252:57,402,416,70,28.80,26.00
252:57,402,412,70,28.80,26.00
252:57,402,416,70,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,416,71,28.70,26.00
252:57,402,417,69,28.70,26.00
252:57,402,416,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,402,415,71,28.70,26.00
252:57,402,417,71,28.70,26.00
252:57,401,416,70,28.70,26.00
252:57,400,414,70,28.70,26.00
252:57,401,412,67,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,400,417,70,28.70,26.00
252:57,401,417,70,28.70,26.00
252:57,401,415,69,28.60,26.00
252:57,401,413,70,28.60,26.00
252:57,401,417,72,28.60,26.00
252:57,401,416,69,28.60,26.00
252:57,401,412,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,401,416,70,28.70,26.00
252:57,401,417,66,28.70,26.00
252:57,402,417,65,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,401,417,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,401,416,70,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,401,415,70,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,401,417,69,28.70,26.00
252:57,401,416,71,28.70,26.00
252:57,400,416,70,28.70,26.00
252:57,400,415,69,28.70,26.00
252:57,400,418,72,28.70,26.00
252:57,400,416,71,28.70,26.00
252:57,399,415,70,28.70,26.00
252:57,402,416,70,28.70,26.00
252:57,401,416,69,28.70,26.00
252:57,401,417,68,28.70,26.00
252:57,400,416,72,28.70,26.00
252:57,399,412,71,28.70,26.00
252:57,400,417,68,28.70,26.00
252:57,400,417,72,28.70,26.00
252:57,400,416,70,28.70,26.00
252:57,400,415,70,28.70,26.00
252:57,400,416,70,28.70,27.00
252:57,401,414,72,28.70,27.00
252:57,400,413,71,28.70,27.00
252:57,400,415,69,28.70,27.00
252:57,400,416,69,28.70,27.00
252:57,400,416,71,28.70,27.00
252:57,400,417,71,28.70,27.00
252:57,400,415,69,28.70,27.00
252:57,399,417,66,28.70,27.00
252:57,400,416,69,28.70,27.00
252:57,400,415,71,28.70,27.00
252:57,399,414,68,28.70,27.00
252:57,399,416,69,28.70,27.00
252:57,400,416,70,28.70,27.00
252:57,400,416,70,28.70,27.00
252:57,400,415,69,28.70,27.00
252:57,400,416,69,28.70,27.00
252:57,400,412,70,28.70,27.00
252:57,400,416,70,28.70,27.00
252:57,400,416,70,28.70,27.00
252:57,398,414,69,28.70,27.00
252:57,399,416,70,28.70,27.00
252:57,399,416,71,28.70,27.00
252:57,399,416,69,28.70,27.00
252:57,399,416,70,28.80,27.00
252:57,399,413,70,28.80,27.00
252:57,399,416,70,28.80,27.00
252:57,399,416,70,28.80,27.00
252:57,400,415,70,28.80,27.00
252:57,399,416,66,28.80,27.00
252:57,399,416,71,28.80,27.00
252:57,399,417,70,28.80,27.00
252:57,399,416,70,28.70,27.00
252:57,399,410,68,28.70,27.00
252:57,398,416,70,28.70,27.00
252:57,398,416,68,28.70,27.00
252:57,399,416,72,28.80,27.00
252:57,399,417,71,28.80,27.00
252:57,399,416,72,28.80,27.00
252:57,399,415,70,28.80,27.00
252:57,399,415,69,28.70,27.00
252:57,399,411,66,28.70,27.00
252:57,399,416,70,28.70,27.00
252:57,399,417,69,28.70,27.00
252:57,399,411,68,28.70,27.00
252:57,399,415,68,28.70,27.00
252:57,399,415,63,28.70,27.00
252:57,399,416,67,28.70,27.00
252:57,398,416,67,28.70,27.00
252:57,399,416,68,28.70,27.00
252:57,399,416,68,28.70,27.00
252:57,397,416,67,28.70,27.00
252:57,398,416,66,28.70,27.00
252:57,398,416,70,28.70,27.00
252:57,399,417,69,28.70,27.00
252:57,398,414,63,28.70,27.00
252:57,399,416,67,28.70,27.00
252:57,398,416,70,28.70,27.00
252:57,398,416,69,28.70,27.00
252:57,398,410,66,28.70,27.00
252:57,398,416,66,28.70,26.00
252:57,398,412,69,28.70,26.00
252:57,398,416,68,28.70,26.00
252:57,399,415,65,28.70,26.00
252:57,399,415,66,28.80,26.00
252:57,398,415,68,28.80,26.00
252:57,398,415,68,28.80,26.00
252:57,399,417,67,28.80,26.00
252:57,398,410,68,28.70,26.00
252:57,398,416,72,28.70,26.00
252:57,397,414,68,28.70,26.00
252:57,398,411,68,28.70,26.00
252:57,398,415,68,28.70,26.00
252:57,398,416,65,28.70,26.00
252:57,398,416,68,28.70,26.00
252:57,398,416,64,28.70,26.00
252:57,398,415,67,28.70,26.00
252:57,398,418,68,28.70,26.00
252:57,398,415,66,28.70,26.00
252:57,398,415,67,28.70,26.00
252:57,397,416,68,28.80,26.00
252:57,398,416,68,28.80,26.00
252:57,396,416,70,28.80,26.00
252:57,398,415,67,28.80,26.00
252:57,396,411,67,28.80,26.00
252:57,398,416,68,28.80,26.00
252:57,397,416,70,28.80,26.00
252:57,397,416,67,28.80,26.00
252:57,397,416,72,28.70,26.00
252:57,397,416,68,28.70,26.00
252:57,396,414,68,28.70,26.00
252:57,397,415,67,28.70,26.00
252:57,397,415,66,28.70,26.00
252:57,398,413,68,28.70,26.00
252:57,398,414,65,28.70,26.00
252:57,398,415,64,28.70,26.00
252:57,398,416,68,28.70,26.00
252:57,397,416,67,28.70,26.00
252:57,396,416,68,28.70,26.00
252:57,397,415,67,28.70,26.00
252:57,397,416,67,28.70,25.00
252:57,398,416,68,28.70,25.00
252:57,397,416,67,28.70,25.00
252:57,397,415,67,28.70,25.00
252:57,397,415,69,28.70,25.00
252:57,398,416,70,28.70,25.00
252:57,398,415,69,28.70,25.00
252:57,396,416,68,28.70,25.00
252:57,397,418,76,28.70,25.00
252:57,396,418,84,28.70,25.00
252:57,397,419,87,28.70,25.00
252:57,396,417,84,28.70,25.00
252:57,397,417,83,28.70,25.00
252:57,396,414,81,28.70,25.00
252:57,397,417,84,28.70,25.00
252:57,397,416,83,28.70,25.00
252:57,397,417,81,28.70,25.00
252:57,396,418,84,28.70,25.00
252:57,397,418,84,28.70,25.00
252:57,396,417,83,28.70,25.00
252:57,396,417,82,28.70,25.00
252:57,397,419,84,28.70,25.00
252:57,396,418,84,28.70,25.00
252:57,396,417,82,28.70,25.00
252:57,396,417,82,28.70,26.00
252:57,395,417,81,28.70,26.00
252:57,396,418,84,28.70,26.00
252:57,397,418,83,28.70,26.00
252:57,396,418,81,28.70,26.00
252:57,396,418,83,28.70,26.00
252:57,396,418,84,28.70,26.00
252:57,397,417,83,28.70,26.00
252:57,397,418,82,28.70,26.00
252:57,396,418,84,28.70,26.00
252:57,396,412,81,28.70,26.00
252:57,396,418,80,28.70,26.00
252:57,397,413,77,28.70,26.00
252:57,396,418,84,28.70,26.00
252:57,396,417,80,28.70,26.00
252:57,396,417,83,28.70,26.00
252:57,395,417,81,28.80,26.00
252:57,396,413,79,28.80,26.00
252:57,396,418,83,28.80,26.00
252:57,396,417,81,28.80,26.00
252:57,396,417,82,28.80,26.00
252:57,396,417,83,28.80,26.00
252:57,396,418,83,28.80,26.00
252:57,396,417,84,28.80,26.00
252:57,396,417,82,28.70,26.00
252:57,395,417,83,28.70,26.00
252:57,396,417,84,28.70,26.00
252:57,395,417,84,28.70,26.00
252:57,396,418,80,28.70,26.00
252:57,395,418,84,28.70,26.00
252:57,395,418,84,28.70,26.00
252:57,395,417,84,28.70,26.00
252:57,395,418,83,28.70,26.00
252:57,394,413,81,28.70,26.00
252:57,395,418,83,28.70,26.00
252:57,395,418,84,28.70,26.00
252:57,395,417,84,28.70,26.00
252:57,394,418,84,28.70,26.00
252:57,395,417,83,28.70,26.00
252:57,396,418,83,28.70,26.00
252:57,395,417,80,28.70,26.00
252:57,395,418,84,28.70,26.00
252:57,395,418,80,28.70,26.00
252:57,395,417,82,28.70,26.00
252:57,394,417,82,28.70,26.00
252:57,395,417,82,28.70,26.00
252:57,395,418,81,28.70,26.00
252:57,394,417,83,28.70,26.00
252:57,395,416,81,28.70,26.00
252:57,395,418,81,28.70,26.00
252:57,396,417,84,28.70,26.00
252:57,395,417,83,28.70,26.00
252:57,395,417,82,28.70,26.00
252:57,395,418,83,28.70,26.00
252:57,395,418,78,28.70,26.00
252:57,395,417,83,28.70,26.00
252:57,394,417,84,28.70,26.00
252:57,395,417,84,28.70,26.00
252:57,395,418,84,28.70,26.00
252:57,393,414,84,28.70,26.00
252:57,393,417,82,28.70,26.00
252:57,394,418,84,28.70,26.00
252:57,394,412,83,28.70,26.00
252:57,394,418,83,28.70,26.00
252:57,395,418,82,28.70,26.00
252:57,395,418,83,28.70,26.00
252:57,394,417,84,28.70,26.00
252:57,394,417,84,28.70,26.00
252:57,394,417,81,28.80,27.00
252:57,394,417,78,28.80,27.00
252:57,394,418,84,28.80,27.00
252:57,393,417,83,28.80,27.00
252:57,394,417,81,28.80,27.00
252:57,393,417,83,28.80,27.00
252:57,394,418,84,28.80,27.00
252:57,392,415,84,28.80,27.00
252:57,394,411,82,28.70,27.00
252:57,394,418,84,28.70,27.00
252:57,394,418,84,28.70,27.00
252:57,394,418,83,28.70,27.00
252:57,394,417,83,28.80,27.00
252:57,393,412,79,28.80,27.00
252:57,392,412,84,28.80,27.00
252:57,393,417,83,28.80,27.00
252:57,393,418,84,28.70,28.00
252:57,393,418,83,28.70,28.00
252:57,392,417,83,28.70,28.00
252:57,393,416,84,28.70,28.00
252:57,393,417,82,28.70,28.00
252:57,393,418,84,28.70,28.00
252:57,393,416,78,28.70,28.00
252:57,393,417,80,28.70,28.00
252:57,393,417,81,28.70,28.00
252:57,393,418,84,28.70,28.00
252:57,393,416,81,28.70,28.00
252:57,394,417,80,28.70,28.00
252:57,393,412,83,28.70,27.00
252:57,393,418,81,28.70,27.00
252:57,392,418,84,28.70,27.00
252:57,392,416,81,28.70,27.00
252:57,392,417,80,28.90,27.00
252:57,391,417,83,28.90,27.00
252:57,389,417,83,28.90,27.00
252:57,386,418,83,28.90,27.00
252:57,390,418,82,28.70,27.00
252:57,390,417,83,28.70,27.00
252:57,390,418,82,28.70,27.00
252:57,392,417,82,28.70,27.00
252:57,392,416,80,28.80,27.00
252:57,392,412,81,28.80,27.00
252:57,391,412,84,28.80,27.00
252:57,393,417,83,28.80,27.00
252:57,393,418,81,28.70,27.00
252:57,391,416,83,28.70,27.00
252:57,393,417,88,28.70,27.00
252:57,393,417,83,28.70,27.00
252:57,393,416,79,28.80,27.00
252:57,393,418,83,28.80,27.00
252:57,393,417,83,28.80,27.00
252:57,392,417,83,28.80,27.00
252:57,392,417,78,28.70,27.00
252:57,393,418,84,28.70,27.00
252:57,392,418,83,28.70,27.00
252:57,392,417,81,28.70,27.00
252:57,392,417,82,28.70,27.00
252:57,392,418,84,28.70,27.00
252:57,392,416,80,28.70,27.00
252:57,392,418,83,28.70,27.00
252:57,392,417,81,28.70,27.00
252:57,392,418,84,28.70,27.00
252:57,393,417,83,28.70,27.00
252:57,392,417,83,28.70,27.00
252:57,392,416,81,28.70,28.00
252:57,392,415,80,28.70,28.00
252:57,392,412,80,28.70,28.00
252:57,392,417,80,28.70,28.00
252:57,392,418,83,28.70,27.00
252:57,391,417,83,28.70,27.00
252:57,393,418,83,28.70,27.00
252:57,390,417,83,28.70,27.00
252:57,392,416,77,28.70,28.00
252:57,391,417,80,28.70,28.00
252:57,392,417,83,28.70,28.00
252:57,391,417,80,28.70,28.00
252:57,392,418,82,28.90,28.00
252:57,391,416,84,28.90,28.00
252:57,392,412,80,28.90,28.00
252:57,391,417,84,28.90,28.00
252:57,392,417,82,28.70,27.00
252:57,392,417,83,28.70,27.00
252:57,391,417,84,28.70,27.00
252:57,391,417,82,28.70,27.00
252:57,391,416,81,28.70,28.00
252:57,392,418,80,28.70,28.00
252:57,390,417,83,28.70,28.00
252:57,392,417,83,28.70,28.00
252:57,392,417,81,28.70,28.00
252:57,391,417,84,28.70,28.00
252:57,391,418,84,28.70,28.00
252:57,391,418,81,28.70,28.00
252:57,391,417,81,28.70,28.00
252:57,392,417,81,28.70,28.00
252:57,391,418,84,28.70,28.00
252:57,391,418,82,28.70,28.00
252:57,391,412,82,28.70,28.00
252:57,391,416,83,28.70,28.00
252:57,391,417,83,28.70,28.00
252:57,391,417,83,28.70,28.00
252:57,392,417,80,28.70,27.00
252:57,389,417,81,28.70,27.00
252:57,389,417,83,28.70,27.00
252:57,390,417,82,28.70,27.00
252:57,390,416,81,28.80,27.00
252:57,390,417,84,28.80,27.00
252:57,389,416,83,28.80,27.00
252:57,390,417,83,28.80,27.00
252:57,390,417,83,28.70,27.00
252:57,389,418,84,28.70,27.00
252:57,389,416,79,28.70,27.00
252:57,389,412,83,28.70,27.00
252:57,389,417,81,28.80,27.00
252:57,389,418,84,28.80,27.00
252:57,389,418,84,28.80,27.00
252:57,389,416,84,28.80,27.00
252:57,389,416,84,28.70,26.00
252:57,389,413,83,28.70,26.00
252:57,390,418,84,28.70,26.00
252:57,389,418,83,28.70,26.00
252:57,389,418,82,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,414,81,28.70,26.00
252:57,390,416,78,28.70,26.00
252:57,389,417,81,28.70,26.00
252:57,389,417,84,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,418,83,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,417,80,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,417,82,28.70,26.00
252:57,389,418,83,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,389,417,84,28.70,26.00
252:57,388,411,82,28.70,26.00
252:57,390,417,84,28.70,26.00
252:57,388,417,84,28.70,26.00
252:57,385,416,82,28.70,26.00
252:57,383,417,81,28.70,26.00
252:57,381,417,83,28.70,26.00
252:57,372,412,83,28.70,26.00
252:57,379,417,83,28.70,26.00
252:57,380,417,81,28.70,26.00
252:57,380,414,82,28.70,26.00
252:57,385,416,82,28.70,26.00
252:57,388,417,84,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,416,81,28.70,26.00
252:57,389,417,84,28.70,26.00
252:57,389,417,78,28.70,26.00
252:57,389,412,78,28.70,26.00
252:57,388,418,84,28.70,26.00
252:57,389,414,83,28.80,26.00
252:57,389,418,84,28.80,26.00
252:57,390,417,83,28.80,26.00
252:57,389,417,84,28.80,26.00
252:57,389,418,84,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,389,418,83,28.70,26.00
252:57,389,414,84,28.70,26.00
252:57,389,417,82,28.70,26.00
252:57,389,418,80,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,417,84,28.70,26.00
252:57,389,417,82,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,388,411,84,28.70,26.00
252:57,389,417,82,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,418,84,28.70,26.00
252:57,389,417,84,28.70,26.00
252:57,389,416,84,28.70,26.00
252:57,387,412,84,28.70,26.00
252:57,389,418,83,28.70,26.00
252:57,388,417,81,28.70,26.00
252:57,389,418,82,28.70,26.00
252:57,389,416,83,28.70,26.00
252:57,389,417,83,28.70,26.00
252:57,388,416,83,28.70,26.00
252:57,389,417,82,28.70,26.00
252:57,388,418,83,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,388,418,84,28.70,26.00
252:57,387,416,81,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,388,416,81,28.70,26.00
252:57,388,418,82,28.70,26.00
252:57,388,418,81,28.70,26.00
252:57,386,416,81,28.70,26.00
252:57,388,411,84,28.70,26.00
252:57,388,417,83,28.70,26.00
252:57,386,412,83,28.70,26.00
252:57,388,417,84,28.70,26.00
252:57,388,416,81,28.70,26.00
252:57,388,417,84,28.70,26.00
252:57,387,418,83,28.70,26.00
252:57,388,413,81,28.70,26.00
252:57,387,417,83,28.70,26.00
252:57,388,417,81,28.70,26.00
252:57,388,418,83,28.70,26.00
252:57,388,417,84,28.70,26.00
252:57,388,416,81,28.70,26.00
252:57,387,416,82,28.70,26.00
252:57,388,418,84,28.70,26.00
252:57,387,418,84,28.70,26.00
252:57,386,415,80,28.70,26.00
252:57,387,417,82,28.70,26.00
252:57,387,417,83,28.70,26.00
252:57,387,412,80,28.70,26.00
252:57,388,417,81,28.70,26.00
252:57,387,418,83,28.70,25.00
252:57,388,417,84,28.70,25.00
252:57,387,418,83,28.70,25.00
252:57,386,418,84,28.70,25.00
252:57,386,417,82,28.70,25.00
252:57,387,417,83,28.70,25.00
252:57,387,416,83,28.70,25.00
252:57,387,416,82,28.70,25.00
252:57,387,416,82,28.70,25.00
252:57,387,417,83,28.70,25.00
252:57,387,418,84,28.70,25.00
252:57,387,417,84,28.70,25.00
252:57,387,417,84,28.70,25.00
252:57,387,417,83,28.70,25.00
252:57,387,416,83,28.70,25.00
252:57,387,417,83,28.70,25.00
252:57,387,417,80,28.70,25.00
252:57,387,418,84,28.70,25.00
252:57,388,418,84,28.70,25.00
252:57,387,417,81,28.70,25.00
252:57,387,411,77,28.70,25.00
252:57,387,414,83,28.70,25.00
252:57,388,417,84,28.70,25.00
252:57,388,417,78,28.70,25.00
252:57,385,417,83,28.70,25.00
252:57,386,417,83,28.70,25.00
252:57,386,417,84,28.70,25.00
252:57,387,417,83,28.70,25.00
252:57,388,416,80,28.70,25.00
252:57,386,417,84,28.70,25.00
252:57,387,417,84,28.70,25.00
252:57,387,412,82,28.70,25.00
252:57,387,417,82,28.70,25.00
252:57,386,417,84,28.70,25.00
252:57,387,418,83,28.70,25.00
252:57,387,417,81,28.70,25.00
252:57,387,417,75,28.70,25.00
252:57,386,418,84,28.70,25.00
252:57,386,417,83,28.70,25.00
252:57,386,416,81,28.70,25.00
252:57,386,417,81,28.70,26.00
252:57,386,418,84,28.70,26.00
252:57,386,417,84,28.70,26.00
252:57,386,418,82,28.70,26.00
252:57,386,416,81,28.70,26.00
252:57,386,412,77,28.70,26.00
252:57,386,417,82,28.70,26.00
252:57,385,411,80,28.70,26.00
252:57,386,416,81,28.70,27.00
252:57,386,417,82,28.70,27.00
252:57,386,417,82,28.70,27.00
252:57,386,417,81,28.70,27.00
252:57,386,417,81,28.70,27.00
252:57,385,418,82,28.70,27.00
252:57,385,417,83,28.70,27.00
252:57,386,417,81,28.70,27.00
252:57,386,416,80,28.70,27.00
252:57,386,416,77,28.70,27.00
252:57,386,417,84,28.70,27.00
